http://www.wstechnic.at;Informationstechnologie;{'Nginx', 'PHP', 'Bootstrap', 'jQuery', 'TYPO3 CMS', 'Font Awesome'}
http://www.mskcybercity.at;Informationstechnologie;{'Apache', 'FrontPage', 'Plesk'}
http://www.penz-data.at;Informationstechnologie;{'jQuery', 'PHP', 'Windows Server', 'IIS'}
http://jb-computing.com;Informationstechnologie;{'Apache'}
http://www.wero.at;Informationstechnologie;{'Apache', 'PHP', 'Bootstrap', 'jQuery', 'Font Awesome', 'FlexSlider'}
http://www.team-x.at;Informationstechnologie;{'Apache', 'PHP', 'Bootstrap', 'jQuery', 'Ubuntu', 'TYPO3 CMS'}
http://www.gi-tech.at;Informationstechnologie;{'Nginx', 'jQuery Migrate', 'PHP', 'Bootstrap', 'jQuery', 'Joomla'}
http://www.mac-it.at;Informationstechnologie;{'WooCommerce', 'WordPress', 'jQuery Migrate', 'Apache', 'PHP', 'jQuery', 'Flickity', 'MySQL', 'Underscore.js'}
http://www.merten1.at;Informationstechnologie;{'Nginx', 'Facebook'}
http://www.xenex.at;Informationstechnologie;{'WordPress', 'jQuery Migrate', 'Apache', 'PHP', 'Yoast SEO', 'jQuery', 'Font Awesome', 'Google AdSense', 'MySQL', 'Google Tag Manager'}
http://www.mailware.at;Informationstechnologie;{'jQuery', 'Windows Server', 'Google Font API'}
http://www.msratechnik.com;Informationstechnologie;{'Nginx', 'jQuery Migrate', 'Swiper Slider', 'animate.css', 'PHP', 'Bootstrap', 'Google Maps', 'jQuery', 'Joomla', 'Font Awesome', 'Google Font API'}
http://www.kwnet.at;Informationstechnologie;{'Apache', 'Ubuntu'}
http://www.hoschka.at;Informationstechnologie;{'PHP', 'Windows Server', 'IIS'}
http://www.kaffeeautomat.at;Informationstechnologie;{'Nginx', 'jQuery'}
http://www.plasonig.eu;Informationstechnologie;{'Apache', 'DreamWeaver'}
http://www.liesinger.at;Informationstechnologie;{'Nginx', 'Plesk'}
http://www.buerotechnik-ruby.at;Informationstechnologie;{'Nginx', 'Jimdo'}
http://www.jm-edv.at;Informationstechnologie;{'WooCommerce', 'WordPress', 'jQuery Migrate', 'Lightbox', 'Apache', 'PHP', 'Bootstrap', 'Yoast SEO', 'jQuery', 'Font Awesome', 'Cookiebot', 'MySQL', 'jsDelivr'}
http://it-administration.at;Informationstechnologie;{'Apache'}
http://www.flattinger.at;Informationstechnologie;{'Apache', 'Debian'}
http://www.re-systems.com;Informationstechnologie;{'Nginx', 'WordPress', 'jQuery Mobile', 'jQuery Migrate', 'WP Rocket', 'PHP', 'Yoast SEO', 'jQuery', 'MySQL', 'Google Tag Manager'}
http://www.secom.co.at;Informationstechnologie;{'Bootstrap', 'Apache', 'jQuery'}
http://www.icsnet.at;Informationstechnologie;{'Apache', 'FrontPage'}
http://www.mbm-edv.at;Informationstechnologie;{'Apache', 'Osano', 'PHP', 'mod_dav', 'UNIX', 'jQuery', 'TYPO3 CMS', 'Modernizr'}
http://www.itema.at;Informationstechnologie;{'jQuery Migrate', 'animate.css', 'Apache', 'Bootstrap', 'jQuery', 'Modernizr', 'Font Awesome', 'Lightbox'}
http://www.cart-solutions.com;Informationstechnologie;set()
http://www.mw-solutions.at;Informationstechnologie;{'jQuery', 'jQuery UI', 'Windows Server', 'Microsoft ASP.NET', 'IIS'}
http://www.proteger.at;Informationstechnologie;{'Apache'}
http://www.huf-it.at;Informationstechnologie;{'Bootstrap', 'Nginx', 'jQuery', 'Font Awesome'}
